S_Year,S_Month,S_DAY,S_Hour,P_MAX,P_MIN,P_AVG,YL_MAX
2017,11,10,16,0.0,0.0,0.0,0.0
2017,11,10,17,0.0,0.0,0.0,0.0
2017,11,10,18,0.0,0.0,0.0,0.0
2017,11,10,19,0.0,0.0,0.0,0.0
2017,11,10,20,0.0,0.0,0.0,0.0
2017,11,10,21,0.65,0.0,0.07222250000000001,0.05029000000013184
2017,11,10,22,0.0,0.0,0.0,0.0
2017,11,10,23,0.0,0.0,0.0,0.0
2017,11,11,0,0.0,0.0,0.0,0.0
2017,11,11,1,0.0,0.0,0.0,0.0
2017,11,11,2,0.0,0.0,0.0,0.0
2017,11,11,3,0.0,0.0,0.0,0.0
2017,11,11,4,0.0,0.0,0.0,0.0
2017,11,11,5,0.0,0.0,0.0,0.0
2017,11,11,6,3.1,0.0,0.3364583333333333,0.2397499999997308
2017,11,11,7,3.1,0.0,0.30583333333333335,0.10009999999965657
2017,11,11,8,0.0,0.0,0.0,0.0
2017,11,11,9,0.0,0.0,0.0,0.0
2017,11,11,10,0.65,0.0,0.09027750000000001,0.0996099999983926
2017,11,11,11,0.0,0.0,0.0,0.0
2017,11,11,12,0.0,0.0,0.0,0.0
2017,11,11,13,0.65,0.0,0.08125,0.05028999999831285
2017,11,11,14,0.0,0.0,0.0,0.0
2017,11,11,15,0.0,0.0,0.0,0.0
2017,11,11,16,0.0,0.0,0.0,0.0
2017,11,11,17,0.0,0.0,0.0,0.0
2017,11,11,18,0.0,0.0,0.0,0.0
2017,11,11,19,0.0,0.0,0.0,0.0
2017,11,11,20,0.65,0.0,0.19861083333333332,0.21972999999979947
2017,11,11,21,0.0,0.0,0.0,0.0
2017,11,11,22,0.0,0.0,0.0,0.0
2017,11,11,23,0.0,0.0,0.0,0.0
2017,11,12,0,0.0,0.0,0.0,0.0
2017,11,12,1,0.0,0.0,0.0,0.0
2017,11,12,2,0.0,0.0,0.0,0.0
2017,11,12,3,0.0,0.0,0.0,0.0
2017,11,12,4,0.0,0.0,0.0,0.0
2017,11,12,5,3.05,0.0,0.4586581818181818,0.3798800000004121
2017,11,12,6,0.65,0.0,0.10833363636363637,0.09032999999999447
2017,11,12,7,0.65,0.0,0.09848454545454546,0.09032999999817548
2017,11,12,8,0.65,0.0,0.03939363636363636,0.029780000000755535
2017,11,12,9,0.0,0.0,0.0,0.0
2017,11,12,10,0.0,0.0,0.0,0.0
2017,11,12,11,0.65,0.0,0.09027750000000001,0.08984999999938736
2017,11,12,12,0.0,0.0,0.0,0.0
2017,11,12,13,0.0,0.0,0.0,0.0
2017,11,12,14,0.0,0.0,0.0,0.0
2017,11,12,15,0.0,0.0,0.0,0.0
2017,11,12,16,0.0,0.0,0.0,0.0
2017,11,12,17,0.0,0.0,0.0,0.0
2017,11,12,18,0.0,0.0,0.0,0.0
2017,11,12,19,0.0,0.0,0.0,0.0
2017,11,12,20,0.0,0.0,0.0,0.0
2017,11,12,21,0.0,0.0,0.0,0.0
2017,11,12,22,0.0,0.0,0.0,0.0
2017,11,12,23,0.0,0.0,0.0,0.0
2017,11,13,0,0.0,0.0,0.0,0.0
2017,11,13,1,0.0,0.0,0.0,0.0
2017,11,13,2,0.0,0.0,0.0,0.0
2017,11,13,3,0.0,0.0,0.0,0.0
2017,11,13,4,0.0,0.0,0.0,0.0
2017,11,13,5,0.0,0.0,0.0,0.0
2017,11,13,6,0.0,0.0,0.0,0.0
2017,11,13,7,0.0,0.0,0.0,0.0
2017,11,13,8,0.0,0.0,0.0,0.0
2017,11,13,9,0.0,0.0,0.0,0.0
2017,11,13,10,0.0,0.0,0.0,0.0
2017,11,13,11,0.65,0.0,0.08125,0.07031000000006316
2017,11,13,12,0.0,0.0,0.0,0.0
2017,11,13,13,0.0,0.0,0.0,0.0
2017,11,13,14,3.05,0.0,2.944770833333333,2.75
2017,11,13,15,3.05,0.0,1.5152083333333335,1.310059999999794
2017,11,13,16,0.0,0.0,0.0,0.0
2017,11,13,17,0.0,0.0,0.0,0.0
2017,11,13,18,0.0,0.0,0.0,0.0
2017,11,13,19,0.0,0.0,0.0,0.0
2017,11,13,20,0.65,0.0,0.05416666666666667,0.04003999999986263
2017,11,13,21,0.65,0.0,0.018055833333333333,0.0
2017,11,13,22,0.0,0.0,0.0,0.0
2017,11,13,23,0.0,0.0,0.0,0.0
2017,11,14,0,0.0,0.0,0.0,0.0
2017,11,14,1,0.0,0.0,0.0,0.0
2017,11,14,2,0.0,0.0,0.0,0.0
2017,11,14,3,0.0,0.0,0.0,0.0
2017,11,14,4,0.0,0.0,0.0,0.0
2017,11,14,5,0.0,0.0,0.0,0.0
2017,11,14,6,0.0,0.0,0.0,0.0
2017,11,14,7,0.65,0.0,0.05909090909090909,0.05029999999987922
2017,11,14,8,3.1,0.0,0.3708336363636363,0.3295899999984613
2017,11,14,9,0.0,0.0,0.0,0.0
2017,11,14,10,0.0,0.0,0.0,0.0
2017,11,14,11,0.0,0.0,0.0,0.0
2017,11,14,12,0.0,0.0,0.0,0.0
2017,11,14,13,0.0,0.0,0.0,0.0
2017,11,14,14,0.0,0.0,0.0,0.0
2017,11,14,15,0.0,0.0,0.0,0.0
2017,11,14,16,0.0,0.0,0.0,0.0
2017,11,14,17,0.0,0.0,0.0,0.0
2017,11,14,18,0.0,0.0,0.0,0.0
2017,11,14,19,0.0,0.0,0.0,0.0
2017,11,14,20,0.0,0.0,0.0,0.0
2017,11,14,21,0.65,0.0,0.05416666666666667,0.01025000000026921
2017,11,14,22,0.65,0.0,0.018055833333333333,0.0
2017,11,14,23,0.0,0.0,0.0,0.0
2017,11,15,0,0.0,0.0,0.0,0.0
2017,11,15,1,0.0,0.0,0.0,0.0
2017,11,15,2,0.0,0.0,0.0,0.0
2017,11,15,3,0.0,0.0,0.0,0.0
2017,11,15,4,0.0,0.0,0.0,0.0
2017,11,15,5,0.0,0.0,0.0,0.0
2017,11,15,6,0.65,0.0,0.05416666666666667,0.08007000000179687
2017,11,15,7,3.4,0.0,1.1975,1.1098699999984092
2017,11,15,8,3.4,0.0,0.27187500000000003,0.08984000000054948
2017,11,15,9,0.0,0.0,0.0,0.0
2017,11,15,10,0.0,0.0,0.0,0.0
2017,11,15,11,0.0,0.0,0.0,0.0
2017,11,15,12,0.0,0.0,0.0,0.0
2017,11,15,15,0.0,0.0,0.0,0.0
2017,11,15,16,0.0,0.0,0.0,0.0
2017,11,15,17,0.0,0.0,0.0,0.0
2017,11,15,18,0.0,0.0,0.0,0.0
2017,11,15,19,0.0,0.0,0.0,0.0
2017,11,15,20,0.65,0.0,0.20763833333333337,0.19970999999986816
2017,11,15,21,0.0,0.0,0.0,0.0
2017,11,15,22,0.0,0.0,0.0,0.0
2017,11,15,23,0.0,0.0,0.0,0.0
2017,11,16,0,0.0,0.0,0.0,0.0
2017,11,16,1,0.0,0.0,0.0,0.0
2017,11,16,2,0.0,0.0,0.0,0.0
2017,11,16,3,0.0,0.0,0.0,0.0
2017,11,16,4,0.0,0.0,0.0,0.0
2017,11,16,5,0.0,0.0,0.0,0.0
2017,11,16,6,3.05,0.0,0.5499999999999999,0.41991999999845575
2017,11,16,7,0.65,0.0,0.09027750000000001,0.10009999999965657
2017,11,16,8,0.65,0.0,0.027083333333333334,0.030270000000200525
2017,11,16,9,0.0,0.0,0.0,0.0
2017,11,16,10,0.65,0.0,0.027083333333333334,0.02977999999984604
2017,11,16,11,0.65,0.0,0.08125,0.08985000000029686
2017,11,16,12,0.0,0.0,0.0,0.0
2017,11,16,13,0.0,0.0,0.0,0.0
2017,11,16,14,0.0,0.0,0.0,0.0
2017,11,16,15,0.0,0.0,0.0,0.0
2017,11,16,16,0.0,0.0,0.0,0.0
2017,11,16,17,0.65,0.0,0.05909090909090909,0.060059999999793945
2017,11,16,18,0.65,0.0,0.3701391666666667,0.3803700000016761
2017,11,16,19,0.65,0.0,0.08863636363636364,0.10009999999965657
2017,11,16,20,0.0,0.0,0.0,0.0
2017,11,16,21,0.0,0.0,0.0,0.0
2017,11,16,22,0.0,0.0,0.0,0.0
2017,11,16,23,0.0,0.0,0.0,0.0
2017,11,17,0,0.0,0.0,0.0,0.0
2017,11,17,1,0.0,0.0,0.0,0.0
2017,11,17,2,0.0,0.0,0.0,0.0
2017,11,17,3,0.0,0.0,0.0,0.0
2017,11,17,4,0.0,0.0,0.0,0.0
2017,11,17,5,0.65,0.0,0.036110833333333335,0.020019999999931315
2017,11,17,6,0.65,0.0,0.05416666666666667,0.04003999999986263
2017,11,17,7,0.65,0.0,0.036110833333333335,0.04004000000168162
2017,11,17,8,0.0,0.0,0.0,0.0
2017,11,17,9,0.0,0.0,0.0,0.0
2017,11,17,10,0.0,0.0,0.0,0.0
2017,11,17,11,0.65,0.0,0.09930583333333333,0.0996099999983926
2017,11,17,12,0.0,0.0,0.0,0.0
2017,11,17,13,0.0,0.0,0.0,0.0
2017,11,17,14,0.0,0.0,0.0,0.0
2017,11,17,15,0.0,0.0,0.0,0.0
2017,11,17,16,0.0,0.0,0.0,0.0
2017,11,17,17,0.0,0.0,0.0,0.0
2017,11,17,18,0.0,0.0,0.0,0.0
2017,11,17,19,0.0,0.0,0.0,0.0
2017,11,17,20,0.0,0.0,0.0,0.0
2017,11,17,21,0.0,0.0,0.0,0.0
2017,11,17,22,0.0,0.0,0.0,0.0
2017,11,17,23,0.0,0.0,0.0,0.0
2017,11,18,0,0.0,0.0,0.0,0.0
2017,11,18,1,0.0,0.0,0.0,0.0
2017,11,18,2,0.0,0.0,0.0,0.0
2017,11,18,3,0.0,0.0,0.0,0.0
2017,11,18,4,0.0,0.0,0.0,0.0
2017,11,18,5,0.0,0.0,0.0,0.0
2017,11,18,6,0.0,0.0,0.0,0.0
2017,11,18,7,0.0,0.0,0.0,0.0
2017,11,18,8,0.0,0.0,0.0,0.0
2017,11,18,9,0.0,0.0,0.0,0.0
2017,11,18,10,0.0,0.0,0.0,0.0
2017,11,18,11,0.0,0.0,0.0,0.0
2017,11,18,12,0.0,0.0,0.0,0.0
2017,11,18,13,0.0,0.0,0.0,0.0
2017,11,18,14,0.0,0.0,0.0,0.0
2017,11,18,15,0.0,0.0,0.0,0.0
2017,11,18,16,0.0,0.0,0.0,0.0
2017,11,18,17,0.0,0.0,0.0,0.0
2017,11,18,18,0.0,0.0,0.0,0.0
2017,11,18,19,0.0,0.0,0.0,0.0
2017,11,18,20,0.0,0.0,0.0,0.0
2017,11,18,21,0.0,0.0,0.0,0.0
2017,11,18,22,0.0,0.0,0.0,0.0
2017,11,18,23,0.0,0.0,0.0,0.0
2017,11,19,0,0.0,0.0,0.0,0.0
2017,11,19,1,0.0,0.0,0.0,0.0
2017,11,19,2,0.0,0.0,0.0,0.0
2017,11,19,3,0.0,0.0,0.0,0.0
2017,11,19,4,0.0,0.0,0.0,0.0
2017,11,19,5,0.0,0.0,0.0,0.0
2017,11,19,6,0.0,0.0,0.0,0.0
2017,11,19,7,0.0,0.0,0.0,0.0
2017,11,19,8,0.0,0.0,0.0,0.0
2017,11,19,9,0.0,0.0,0.0,0.0
2017,11,19,10,0.0,0.0,0.0,0.0
2017,11,19,11,0.0,0.0,0.0,0.0
2017,11,19,12,0.0,0.0,0.0,0.0
2017,11,19,13,0.0,0.0,0.0,0.0
2017,11,19,14,0.0,0.0,0.0,0.0
2017,11,19,15,0.0,0.0,0.0,0.0
2017,11,19,16,0.0,0.0,0.0,0.0
2017,11,19,17,0.0,0.0,0.0,0.0
2017,11,19,18,0.0,0.0,0.0,0.0
2017,11,19,19,0.0,0.0,0.0,0.0
2017,11,19,20,0.0,0.0,0.0,0.0
2017,11,19,21,0.0,0.0,0.0,0.0
2017,11,19,22,0.0,0.0,0.0,0.0
2017,11,19,23,0.0,0.0,0.0,0.0
2017,11,20,0,0.0,0.0,0.0,0.0
2017,11,20,1,0.0,0.0,0.0,0.0
2017,11,20,2,0.0,0.0,0.0,0.0
2017,11,20,3,0.0,0.0,0.0,0.0
2017,11,20,4,0.0,0.0,0.0,0.0
2017,11,20,5,3.05,0.0,0.5484725,0.43017000000054395
2017,11,20,6,0.0,0.0,0.0,0.0
2017,11,20,7,0.0,0.0,0.0,0.0
2017,11,20,8,0.0,0.0,0.0,0.0
2017,11,20,9,0.0,0.0,0.0,0.0
2017,11,20,10,0.0,0.0,0.0,0.0
2017,11,20,11,0.0,0.0,0.0,0.0
2017,11,20,12,0.0,0.0,0.0,0.0
2017,11,20,13,0.0,0.0,0.0,0.0
2017,11,20,14,0.65,0.0,0.09027750000000001,0.08984999999938736
2017,11,20,15,0.0,0.0,0.0,0.0
2017,11,20,16,0.0,0.0,0.0,0.0
2017,11,20,17,0.65,0.0,0.2708333333333333,0.2602500000002692
2017,11,20,18,0.65,0.0,0.15347249999999998,0.16015000000061264
2017,11,20,19,0.0,0.0,0.0,0.0
2017,11,20,20,0.0,0.0,0.0,0.0
2017,11,20,21,0.0,0.0,0.0,0.0
2017,11,20,22,0.0,0.0,0.0,0.0
2017,11,20,23,0.0,0.0,0.0,0.0
2017,11,21,0,0.0,0.0,0.0,0.0
2017,11,21,1,0.0,0.0,0.0,0.0
2017,11,21,2,0.0,0.0,0.0,0.0
2017,11,21,3,0.0,0.0,0.0,0.0
2017,11,21,4,0.0,0.0,0.0,0.0
2017,11,21,5,0.65,0.0,0.09027750000000001,0.08007999999972526
2017,11,21,6,3.05,0.0,0.5372224999999999,0.5400399999998626
2017,11,21,7,0.0,0.0,0.0,0.0
2017,11,21,8,0.0,0.0,0.0,0.0
2017,11,21,9,0.0,0.0,0.0,0.0
2017,11,21,10,0.0,0.0,0.0,0.0
2017,11,21,11,0.65,0.0,0.11818181818181818,0.09961000000021158
2017,11,21,12,0.0,0.0,0.0,0.0
2017,11,21,13,0.0,0.0,0.0,0.0
2017,11,21,14,0.0,0.0,0.0,0.0
2017,11,21,15,0.0,0.0,0.0,0.0
2017,11,21,16,0.0,0.0,0.0,0.0
2017,11,21,17,0.0,0.0,0.0,0.0
2017,11,21,18,0.0,0.0,0.0,0.0
2017,11,21,19,0.7,0.0,0.21818181818181823,0.21045000000140135
2017,11,21,20,0.0,0.0,0.0,0.0
2017,11,21,21,0.0,0.0,0.0,0.0
2017,11,21,22,0.0,0.0,0.0,0.0
2017,11,21,23,0.0,0.0,0.0,0.0
2017,11,22,0,0.0,0.0,0.0,0.0
2017,11,22,1,0.0,0.0,0.0,0.0
2017,11,22,2,0.0,0.0,0.0,0.0
2017,11,22,3,0.0,0.0,0.0,0.0
2017,11,22,4,0.0,0.0,0.0,0.0
2017,11,22,5,0.0,0.0,0.0,0.0
2017,11,22,6,0.0,0.0,0.0,0.0
2017,11,22,7,0.0,0.0,0.0,0.0
2017,11,22,8,0.0,0.0,0.0,0.0
2017,11,22,9,0.0,0.0,0.0,0.0
2017,11,22,10,0.0,0.0,0.0,0.0
2017,11,22,11,0.0,0.0,0.0,0.0
2017,11,22,12,0.0,0.0,0.0,0.0
2017,11,22,13,0.0,0.0,0.0,0.0
2017,11,22,14,0.0,0.0,0.0,0.0
2017,11,22,15,0.0,0.0,0.0,0.0
2017,11,22,16,0.0,0.0,0.0,0.0
2017,11,22,17,0.0,0.0,0.0,0.0
2017,11,22,18,0.65,0.0,0.06319416666666666,0.0996099999983926
2017,11,22,19,0.0,0.0,0.0,0.0
2017,11,22,20,0.0,0.0,0.0,0.0
2017,11,22,21,0.0,0.0,0.0,0.0
2017,11,22,22,0.0,0.0,0.0,0.0
2017,11,22,23,0.0,0.0,0.0,0.0
2017,11,23,0,0.0,0.0,0.0,0.0
2017,11,23,1,0.0,0.0,0.0,0.0
2017,11,23,2,0.0,0.0,0.0,0.0
2017,11,23,3,0.0,0.0,0.0,0.0
2017,11,23,4,0.0,0.0,0.0,0.0
2017,11,23,5,0.0,0.0,0.0,0.0
2017,11,23,6,0.65,0.0,0.027083333333333334,0.020019999999931315
2017,11,23,7,0.65,0.0,0.15798583333333335,0.1503900000006979
2017,11,23,8,0.0,0.0,0.0,0.0
2017,11,23,9,0.0,0.0,0.0,0.0
2017,11,23,10,0.0,0.0,0.0,0.0
2017,11,23,11,0.0,0.0,0.0,0.0
2017,11,23,12,0.0,0.0,0.0,0.0
2017,11,23,13,0.65,0.0,0.10833333333333334,0.09960999999930209
2017,11,23,14,0.0,0.0,0.0,0.0
2017,11,23,15,0.0,0.0,0.0,0.0
2017,11,23,16,0.0,0.0,0.0,0.0
2017,11,23,17,0.0,0.0,0.0,0.0
2017,11,23,18,0.7,0.0,0.1590909090909091,0.14013000000068132
2017,11,23,19,0.65,0.0,0.05416666666666667,0.01025000000026921
2017,11,23,20,0.0,0.0,0.0,0.0
2017,11,23,21,0.0,0.0,0.0,0.0
2017,11,23,22,0.0,0.0,0.0,0.0
2017,11,23,23,0.0,0.0,0.0,0.0
2017,11,24,0,0.0,0.0,0.0,0.0
2017,11,24,1,0.0,0.0,0.0,0.0
2017,11,24,2,0.0,0.0,0.0,0.0
2017,11,24,3,0.0,0.0,0.0,0.0
2017,11,24,4,0.0,0.0,0.0,0.0
2017,11,24,5,3.05,0.0,0.6754166666666667,0.6601600000012695
2017,11,24,6,0.0,0.0,0.0,0.0
2017,11,24,7,0.65,0.0,0.10833333333333334,0.08983999999873049
2017,11,24,8,0.65,0.0,0.036110833333333335,0.04003999999986263
2017,11,24,9,0.0,0.0,0.0,0.0
2017,11,24,10,0.0,0.0,0.0,0.0
2017,11,24,11,0.65,0.0,0.036110833333333335,0.049799999999777356
2017,11,24,12,3.05,0.0,0.25416666666666665,0.3701200000004974
2017,11,24,13,0.0,0.0,0.0,0.0
2017,11,24,14,0.65,0.0,0.027083333333333334,0.020019999999931315
2017,11,24,15,0.0,0.0,0.0,0.0
2017,11,24,16,0.65,0.0,0.07222250000000001,0.10009999999965657
2017,11,24,17,0.65,0.0,0.04513916666666667,0.02978000000166503
2017,11,24,18,0.65,0.0,0.2934025,0.31005999999888445
2017,11,24,19,0.65,0.0,0.08125,0.049809999999524734
2017,11,24,20,0.0,0.0,0.0,0.0
2017,11,24,21,0.0,0.0,0.0,0.0
2017,11,24,22,0.0,0.0,0.0,0.0
2017,11,24,23,0.0,0.0,0.0,0.0
2017,11,25,0,0.0,0.0,0.0,0.0
2017,11,25,1,0.0,0.0,0.0,0.0
2017,11,25,2,0.0,0.0,0.0,0.0
2017,11,25,3,0.0,0.0,0.0,0.0
2017,11,25,4,0.0,0.0,0.0,0.0
2017,11,25,5,0.0,0.0,0.0,0.0
2017,11,25,6,0.65,0.0,0.08125,0.08007000000179687
2017,11,25,7,0.0,0.0,0.0,0.0
2017,11,25,8,0.0,0.0,0.0,0.0
2017,11,25,9,0.65,0.0,0.09027750000000001,0.10009999999874708
2017,11,25,10,0.0,0.0,0.0,0.0
2017,11,25,11,0.0,0.0,0.0,0.0
2017,11,25,12,0.0,0.0,0.0,0.0
2017,11,25,13,0.0,0.0,0.0,0.0
2017,11,25,14,0.0,0.0,0.0,0.0
2017,11,25,15,0.0,0.0,0.0,0.0
2017,11,25,16,0.0,0.0,0.0,0.0
2017,11,25,17,0.65,0.0,0.08125,0.10009999999965657
2017,11,25,18,0.65,0.0,0.09930583333333333,0.10010000000147556
2017,11,25,19,0.0,0.0,0.0,0.0
2017,11,25,20,0.0,0.0,0.0,0.0
2017,11,25,21,0.0,0.0,0.0,0.0
2017,11,25,22,0.0,0.0,0.0,0.0
2017,11,26,12,0.0,0.0,0.0,0.0
2017,11,26,13,0.0,0.0,0.0,0.0
2017,11,26,14,0.0,0.0,0.0,0.0
2017,11,26,15,0.0,0.0,0.0,0.0
2017,11,26,16,0.0,0.0,0.0,0.0
2017,11,26,17,0.0,0.0,0.0,0.0
2017,11,26,18,0.0,0.0,0.0,0.0
2017,11,26,19,0.0,0.0,0.0,0.0
2017,11,26,20,0.65,0.0,0.06319416666666666,0.08984999999938736
2017,11,26,21,0.0,0.0,0.0,0.0
2017,11,26,22,0.0,0.0,0.0,0.0
2017,11,26,23,0.0,0.0,0.0,0.0
2017,11,27,0,0.0,0.0,0.0,0.0
2017,11,27,1,0.0,0.0,0.0,0.0
2017,11,27,2,0.0,0.0,0.0,0.0
2017,11,27,3,0.0,0.0,0.0,0.0
2017,11,27,4,0.0,0.0,0.0,0.0
2017,11,27,5,0.0,0.0,0.0,0.0
2017,11,27,6,0.65,0.0,0.027083333333333334,0.01025000000026921
2017,11,27,7,0.65,0.0,0.121875,0.09032999999817548
2017,11,27,8,0.65,0.0,0.05416666666666667,0.04003999999986263
2017,11,27,9,0.0,0.0,0.0,0.0
2017,11,27,10,0.0,0.0,0.0,0.0
2017,11,27,11,0.0,0.0,0.0,0.0
2017,11,27,12,0.0,0.0,0.0,0.0
2017,11,27,13,0.65,0.0,0.10833333333333334,0.10009999999965657
2017,11,27,14,0.0,0.0,0.0,0.0
2017,11,27,15,0.0,0.0,0.0,0.0
2017,11,27,16,0.0,0.0,0.0,0.0
2017,11,27,17,0.0,0.0,0.0,0.0
2017,11,27,18,0.0,0.0,0.0,0.0
2017,11,27,19,0.0,0.0,0.0,0.0
2017,11,27,20,0.65,0.0,0.18958333333333333,0.21973000000161846
2017,11,27,21,0.0,0.0,0.0,0.0
2017,11,27,22,0.0,0.0,0.0,0.0
2017,11,27,23,0.0,0.0,0.0,0.0
2017,11,28,0,0.0,0.0,0.0,0.0
2017,11,28,1,0.0,0.0,0.0,0.0
2017,11,28,2,0.0,0.0,0.0,0.0
2017,11,28,3,0.0,0.0,0.0,0.0
2017,11,28,4,0.0,0.0,0.0,0.0
2017,11,28,5,0.65,0.0,0.10833333333333334,0.1000899999999092
2017,11,28,6,0.65,0.0,0.09930583333333333,0.10009999999874708
2017,11,28,7,0.65,0.0,0.036110833333333335,0.020019999999931315
2017,11,28,8,0.65,0.0,0.036110833333333335,0.02979000000141241
2017,11,28,9,0.65,0.0,0.08125,0.1000899999999092
2017,11,28,10,0.0,0.0,0.0,0.0
2017,11,28,11,0.65,0.0,0.03939363636363636,0.040039999998953135
2017,11,28,12,0.0,0.0,0.0,0.0
2017,11,28,13,0.0,0.0,0.0,0.0
2017,11,28,14,0.0,0.0,0.0,0.0
2017,11,28,15,0.0,0.0,0.0,0.0
2017,11,28,16,0.0,0.0,0.0,0.0
2017,11,28,17,0.65,0.0,0.07878818181818183,0.049809999999524734
2017,11,28,18,0.65,0.0,0.3701391666666667,0.3901299999997718
2017,11,28,19,0.0,0.0,0.0,0.0
2017,11,28,20,0.0,0.0,0.0,0.0
2017,11,28,21,0.0,0.0,0.0,0.0
2017,11,28,22,0.0,0.0,0.0,0.0
2017,11,28,23,0.0,0.0,0.0,0.0
2017,11,29,0,0.0,0.0,0.0,0.0
2017,11,29,1,0.0,0.0,0.0,0.0
2017,11,29,2,0.0,0.0,0.0,0.0
2017,11,29,3,0.0,0.0,0.0,0.0
2017,11,29,4,0.0,0.0,0.0,0.0
2017,11,29,5,0.0,0.0,0.0,0.0
2017,11,29,6,0.65,0.0,0.09027750000000001,0.09961000000021158
2017,11,29,7,0.0,0.0,0.0,0.0
2017,11,29,8,0.0,0.0,0.0,0.0
2017,11,29,9,0.65,0.0,0.036110833333333335,0.020019999999931315
2017,11,29,10,0.65,0.0,0.07222250000000001,0.04003999999986263
2017,11,29,11,0.0,0.0,0.0,0.0
2017,11,29,12,0.0,0.0,0.0,0.0
2017,11,29,13,0.0,0.0,0.0,0.0
2017,11,29,14,0.0,0.0,0.0,0.0
2017,11,29,15,0.0,0.0,0.0,0.0
2017,11,29,16,0.0,0.0,0.0,0.0
2017,11,29,17,0.65,0.0,0.05416666666666667,0.049800000001596345
2017,11,29,18,0.0,0.0,0.0,0.0
2017,11,29,19,0.65,0.0,0.10833333333333334,0.08984999999847787
2017,11,29,20,0.65,0.0,0.10833333333333334,0.11034999999992579
2017,11,29,21,0.0,0.0,0.0,0.0
2017,11,29,22,0.0,0.0,0.0,0.0
2017,11,29,23,0.0,0.0,0.0,0.0
2017,11,30,0,0.0,0.0,0.0,0.0
2017,11,30,1,0.0,0.0,0.0,0.0
2017,11,30,2,0.0,0.0,0.0,0.0
2017,11,30,3,0.0,0.0,0.0,0.0
2017,11,30,4,0.0,0.0,0.0,0.0
2017,11,30,5,0.65,0.0,0.049999999999999996,0.0
2017,11,30,6,0.65,0.0,0.05416666666666667,0.020019999999931315
2017,11,30,7,0.0,0.0,0.0,0.0
2017,11,30,8,0.0,0.0,0.0,0.0
2017,11,30,9,0.0,0.0,0.0,0.0
2017,11,30,10,0.0,0.0,0.0,0.0
2017,11,30,11,0.0,0.0,0.0,0.0
2017,11,30,12,0.0,0.0,0.0,0.0
2017,11,30,13,0.0,0.0,0.0,0.0
2017,11,30,14,0.0,0.0,0.0,0.0
2017,11,30,15,0.0,0.0,0.0,0.0
2017,11,30,16,0.0,0.0,0.0,0.0
2017,11,30,17,0.0,0.0,0.0,0.0
2017,11,30,18,0.65,0.0,0.05416666666666667,0.08984999999938736
2017,11,30,19,0.0,0.0,0.0,0.0
2017,11,30,20,0.0,0.0,0.0,0.0
2017,11,30,21,0.0,0.0,0.0,0.0
2017,11,30,22,0.0,0.0,0.0,0.0
2017,11,30,23,0.0,0.0,0.0,0.0
2017,12,1,0,0.0,0.0,0.0,0.0
2017,12,1,1,0.0,0.0,0.0,0.0
2017,12,1,2,0.0,0.0,0.0,0.0
2017,12,1,3,0.0,0.0,0.0,0.0
2017,12,1,4,0.0,0.0,0.0,0.0
2017,12,1,5,0.0,0.0,0.0,0.0
2017,12,1,6,0.65,0.0,0.019697272727272726,0.020020000001750304
2017,12,1,7,0.65,0.0,0.09027750000000001,0.11034999999992579
2017,12,1,8,0.0,0.0,0.0,0.0
