S_Year,S_Month,S_DAY,P_MAX,P_MIN,P_AVG,YL_MAX
2018,4,23,0.0,0.0,0.0,0.0
2018,4,24,0.0,0.0,0.0,0.0
2018,4,25,0.0,0.0,0.0,0.0
2018,4,26,0.0,0.0,0.0,0.0
2018,4,27,0.0,0.0,0.0,0.0
2018,4,28,0.0,0.0,0.0,0.0
2018,4,29,0.0,0.0,0.0,0.0
2018,4,30,0.0,0.0,0.0,0.0
2018,5,1,0.0,0.0,0.0,0.0
2018,5,2,0.0,0.0,0.0,0.0
2018,5,3,0.0,0.0,0.0,0.0
2018,5,4,0.0,0.0,0.0,0.0
2018,5,5,0.0,0.0,0.0,0.0
2018,5,6,0.0,0.0,0.0,0.0
2018,5,7,0.0,0.0,0.0,0.0
2018,5,8,0.0,0.0,0.0,0.0
2018,5,9,0.0,0.0,0.0,0.0
2018,5,10,0.0,0.0,0.0,0.0
2018,5,11,0.0,0.0,0.0,0.0
2018,5,12,0.0,0.0,0.0,0.0
2018,5,13,0.0,0.0,0.0,0.0
2018,5,14,0.0,0.0,0.0,0.0
2018,5,30,0.0,0.0,0.0,0.0
2018,6,21,243.2,0.0,22.366724390243906,6937.32
2018,6,22,0.0,0.0,0.0,1.4400000000005093
2018,6,23,0.0,0.0,0.0,1.319999999999709
2018,6,24,0.0,0.0,0.0,1.319999999999709
2018,6,25,261.5,0.0,116.53940972222222,2800.3199999999997
2018,6,26,273.4,0.0,110.22334756944444,2648.380000000001
2018,6,27,280.1,0.0,110.97115208333328,2666.5
2018,6,28,261.8,0.0,10.787326388888891,260.60000000000036
2018,6,29,0.0,0.0,0.0,1.3999999999996362
2018,6,30,0.0,0.0,0.0,1.3999999999996362
2018,7,1,0.0,0.0,0.0,1.3999999999996362
2018,7,2,0.0,0.0,0.0,1.3999999999996362
2018,7,3,0.0,0.0,0.0,1.3000000000010914
2018,7,4,266.3,0.0,116.28463506944445,2788.300000000001
2018,7,5,0.0,0.0,0.0,1.3999999999978172
2018,7,6,265.6,0.0,83.91030104166666,2013.7999999999993
2018,7,7,0.0,0.0,0.0,1.3000000000029104
2018,7,8,0.0,0.0,0.0,1.2999999999992724
2018,7,9,282.2,0.0,82.0543121527778,1969.2000000000007
2018,7,10,0.0,0.0,0.0,1.3999999999978172
2018,7,11,266.3,0.0,96.90121631944444,2328.4000000000015
2018,7,12,0.0,0.0,0.0,1.3999999999978172
2018,7,13,0.0,0.0,0.0,1.4000000000014552
2018,7,14,0.0,0.0,0.0,1.2999999999992724
2018,7,15,0.0,0.0,0.0,1.2999999999992724
2018,7,16,284.4,0.0,105.46333854166666,2533.0
2018,7,17,275.8,0.0,88.73729756944444,2124.600000000002
2018,7,18,0.0,0.0,0.0,1.2999999999992724
2018,7,19,298.3,0.0,122.37332048611107,2935.7999999999993
2018,7,20,288.0,0.0,94.93749965277776,2281.899999999998
2018,7,21,0.0,0.0,0.0,1.4000000000014552
2018,7,22,0.0,0.0,0.0,1.4000000000014552
2018,7,23,0.0,0.0,0.0,1.3000000000029104
2018,7,24,287.7,0.0,116.54583263888892,2799.0
2018,7,25,274.5,0.0,85.52279999999995,2048.5
2018,7,26,0.0,0.0,0.0,1.3999999999941792
2018,7,27,285.0,0.0,86.84299583333339,2087.800000000003
2018,7,28,0.0,0.0,0.0,1.4000000000014552
2018,7,29,0.0,0.0,0.0,1.2999999999956344
2018,7,30,303.0,0.0,104.26770798611113,2509.9000000000015
2018,7,31,0.0,0.0,0.0,1.3000000000029104
2018,8,1,296.0,0.0,100.97934097222225,2426.0999999999985
2018,8,2,0.0,0.0,0.0,1.3000000000029104
2018,8,3,265.8,0.0,95.4336229166667,2287.699999999997
2018,8,4,0.0,0.0,0.0,1.3000000000029104
2018,8,5,0.0,0.0,0.0,1.2999999999956344
2018,8,6,0.0,0.0,0.0,1.3000000000029104
2018,8,7,0.0,0.0,0.0,1.4000000000014552
2018,8,8,280.6,0.0,87.78917881944452,2108.4000000000015
2018,8,9,258.7,0.0,75.28000555555556,1808.0999999999985
2018,8,10,263.3,0.0,75.91487222222224,1819.5999999999985
2018,8,11,0.0,0.0,0.0,1.3000000000029104
2018,8,12,0.0,0.0,0.0,1.2999999999956344
2018,8,13,0.0,0.0,0.0,1.4000000000014552
2018,8,14,0.0,0.0,0.0,1.3000000000029104
2018,8,15,249.1,0.0,108.0683722222222,2592.0
2018,8,16,0.0,0.0,0.0,1.2999999999956344
2018,8,17,0.0,0.0,0.0,1.2999999999956344
2018,8,18,0.0,0.0,0.0,1.4000000000014552
2018,8,19,0.0,0.0,0.0,1.3000000000029104
2018,8,20,0.0,0.0,0.0,1.2999999999956344
2018,8,21,0.0,0.0,0.0,1.4000000000014552
2018,8,22,0.0,0.0,0.0,1.4000000000014552
2018,8,23,0.0,0.0,0.0,1.2999999999956344
2018,8,24,0.0,0.0,0.0,1.4000000000014552
2018,8,25,0.0,0.0,0.0,1.3000000000029104
2018,8,26,0.0,0.0,0.0,1.4000000000014552
2018,8,27,0.0,0.0,0.0,1.2999999999956344
2018,8,28,0.0,0.0,0.0,1.4000000000014552
2018,8,29,0.0,0.0,0.0,1.3000000000029104
2018,8,30,0.0,0.0,0.0,1.3999999999941792
2018,8,31,239.0,0.0,69.60599027777779,1677.6000000000058
