S_Year,S_Month,S_DAY,P_MAX,P_MIN,P_AVG,YL_MAX
2018,4,21,0.9,0.0,0.022222222222222216,0.8000000000029104
2018,4,22,0.9,0.0,0.0020833333333333333,0.10000000000582077
2018,4,23,0.0,0.0,0.0,0.0
2018,4,24,0.0,0.0,0.0,0.0
2018,4,25,0.9,0.0,0.007465277777777777,0.19999999999708962
2018,4,26,0.0,0.0,0.0,0.0
2018,4,27,0.0,0.0,0.0,0.0
2018,4,28,0.0,0.0,0.0,0.0
2018,4,29,0.0,0.0,0.0,0.0
2018,4,30,0.0,0.0,0.0,0.0
2018,5,1,0.0,0.0,0.0,0.0
2018,5,2,0.0,0.0,0.0,0.0
2018,5,3,0.0,0.0,0.0,0.0
2018,5,4,0.0,0.0,0.0,0.0
2018,5,5,0.0,0.0,0.0,0.0
2018,5,6,0.0,0.0,0.0,0.0
2018,5,7,0.0,0.0,0.0,0.0
2018,5,8,0.0,0.0,0.0,0.0
2018,5,9,0.0,0.0,0.0,0.0
2018,5,10,0.0,0.0,0.0,0.0
2018,5,11,0.0,0.0,0.0,0.0
2018,5,12,0.0,0.0,0.0,0.0
2018,5,13,0.0,0.0,0.0,0.0
2018,5,14,0.0,0.0,0.0,0.0
2018,5,30,0.0,0.0,0.0,0.0
2018,6,21,96.2,0.0,29.055845833333407,2729.44
2018,6,22,61.9,0.1,29.298580902777886,704.3200000000002
2018,6,23,0.1,0.1,0.10000000000000048,4.1599999999998545
2018,6,24,0.1,0.1,0.10000000000000048,4.239999999999782
2018,6,25,61.0,0.1,30.368577083333403,730.6400000000003
2018,6,26,61.3,0.1,30.832465625000097,741.7600000000002
2018,6,27,79.6,0.1,26.20792812500001,629.1999999999998
2018,6,28,90.8,0.5,27.21391597222222,653.6799999999994
2018,6,29,93.4,0.5,38.94629583333334,936.1599999999999
2018,6,30,1.2,0.5,0.5044559027777777,13.4399999999996
2018,7,1,0.5,0.5,0.5,13.360000000000582
2018,7,2,95.8,0.5,29.808016666666674,715.3599999999997
2018,7,3,63.1,0.5,30.568720833333323,734.2399999999998
2018,7,4,96.9,0.5,31.3507246527778,753.5200000000004
2018,7,5,61.8,0.5,29.25518020833333,704.2999999999993
2018,7,6,61.1,0.5,28.435909027777782,683.6000000000004
2018,7,7,1.3,0.5,0.805207986111111,20.799999999999272
2018,7,8,0.5,0.5,0.5,13.300000000001091
2018,7,9,63.9,0.5,28.726765277777783,689.7999999999993
2018,7,10,62.9,0.5,25.318027083333348,610.2999999999993
2018,7,11,62.2,0.5,28.13981423611109,675.2000000000007
2018,7,12,64.4,0.5,29.546614583333337,709.7999999999993
2018,7,13,63.8,0.5,29.879484027777792,716.1999999999989
2018,7,14,1.2,0.5,0.563599652777778,14.800000000001091
2018,7,15,0.5,0.5,0.5,13.399999999999636
2018,7,16,61.7,0.5,28.35014513888888,682.3999999999996
2018,7,17,61.8,0.5,28.043171875000002,674.1000000000004
2018,7,18,83.1,0.5,26.819444097222213,645.6000000000004
2018,7,19,100.0,0.5,31.273408680555562,748.3999999999978
2018,7,20,62.5,0.5,28.55665694444445,687.9000000000015
2018,7,21,0.5,0.5,0.5,13.299999999999272
2018,7,22,0.5,0.5,0.5,13.400000000001455
2018,7,23,63.7,0.5,28.792013194444436,692.1000000000022
2018,7,24,61.9,0.5,27.928124305555556,672.0999999999985
2018,7,25,61.8,0.5,30.06623368055557,722.2000000000007
2018,7,26,60.4,0.5,29.18240729166665,701.0999999999985
2018,7,27,63.7,0.5,28.84988368055556,694.4000000000015
2018,7,28,0.5,0.5,0.5,13.299999999999272
2018,7,29,0.5,0.5,0.5,13.400000000001455
2018,7,30,63.2,0.5,28.33955555555555,682.0
2018,7,31,118.9,0.5,28.928761458333344,696.5
2018,8,1,62.1,0.5,28.97659236111111,697.0
2018,8,2,63.4,0.5,29.44791666666667,708.0
2018,8,3,65.6,0.5,29.276417708333312,702.7999999999993
2018,8,4,1.2,0.5,0.5016204861111111,13.5
2018,8,5,0.5,0.5,0.5,13.30000000000291
2018,8,6,62.1,0.5,29.27549236111112,704.2999999999993
2018,8,7,60.0,0.5,27.475663888888867,660.7000000000007
2018,8,8,62.9,0.5,28.00645243055556,672.0
2018,8,9,61.8,0.5,28.69357673611109,688.9000000000015
2018,8,10,62.8,0.5,29.657755208333324,712.3999999999978
2018,8,11,0.5,0.5,0.5,13.400000000001455
2018,8,12,0.5,0.5,0.5,13.399999999997817
2018,8,13,61.7,0.5,28.93833888888888,696.2000000000007
2018,8,14,60.0,0.5,25.825435416666664,620.1000000000022
2018,8,15,62.6,0.5,28.749131597222213,693.5999999999985
2018,8,16,63.2,0.5,26.931799652777777,649.5
2018,8,17,62.1,0.5,28.710878472222223,689.5
2018,8,18,0.5,0.5,0.5,13.299999999999272
2018,8,19,0.5,0.5,0.5,13.5
2018,8,20,61.9,0.5,28.1886861111111,676.7000000000007
2018,8,21,62.1,0.5,28.105959722222217,676.6999999999971
2018,8,22,60.9,0.5,26.544994791666674,639.3000000000029
2018,8,23,63.3,0.5,27.625491666666683,664.3000000000029
2018,8,24,63.4,0.5,27.133334374999993,652.3999999999942
2018,8,25,0.5,0.5,0.5,13.400000000001455
2018,8,26,0.5,0.5,0.5,13.400000000001455
2018,8,27,93.1,0.5,28.064121180555546,673.5
2018,8,28,61.7,0.5,27.691579861111094,667.2000000000044
2018,8,29,60.0,0.5,27.703703124999986,665.0999999999985
2018,8,30,60.5,0.5,25.887034722222207,623.7999999999956
2018,8,31,63.1,0.5,26.945370486111116,648.0999999999985
