S_Year,S_Month,S_DAY,P_MAX,P_MIN,P_AVG,YL_MAX
2018,4,21,0.0,0.0,0.0,0.0
2018,4,22,0.0,0.0,0.0,0.0
2018,4,23,0.0,0.0,0.0,0.0
2018,4,24,0.0,0.0,0.0,0.0
2018,4,25,0.0,0.0,0.0,0.0
2018,4,26,0.0,0.0,0.0,0.0
2018,4,27,0.0,0.0,0.0,0.0
2018,4,28,0.0,0.0,0.0,0.01
2018,4,29,0.0,0.0,0.0,0.0
2018,4,30,0.0,0.0,0.0,0.0
2018,5,1,0.0,0.0,0.0,0.0
2018,5,2,0.0,0.0,0.0,0.0
2018,5,3,0.0,0.0,0.0,0.0
2018,5,4,0.0,0.0,0.0,0.0
2018,5,5,0.0,0.0,0.0,0.0
2018,5,6,0.0,0.0,0.0,0.0
2018,5,7,0.0,0.0,0.0,0.0
2018,5,8,0.0,0.0,0.0,0.0
2018,5,9,0.0,0.0,0.0,0.0
2018,5,10,0.0,0.0,0.0,0.0
2018,5,11,0.0,0.0,0.0,0.0
2018,5,12,0.0,0.0,0.0,0.0
2018,5,13,0.0,0.0,0.0,0.0
2018,5,14,0.0,0.0,0.0,0.0
2018,5,30,0.0,0.0,0.0,0.0
2018,6,21,31.8,0.0,13.523812847222223,9146.25
2018,6,22,33.4,4.3,13.824729513888887,333.0
2018,6,23,14.1,3.7,7.186932638888886,173.25
2018,6,24,15.1,4.1,7.147952083333332,172.26000000000022
2018,6,25,38.7,4.2,15.594303124999994,375.0500000000011
2018,6,26,34.4,4.1,14.189699652777781,342.0
2018,6,27,39.8,4.4,15.804572916666663,380.2999999999993
2018,6,28,34.1,4.7,16.05561111111112,386.39999999999964
2018,6,29,34.6,4.2,14.44013645833333,346.8000000000011
2018,6,30,13.1,4.2,7.743345833333328,186.29999999999927
2018,7,1,16.5,4.3,6.786428472222223,164.0
2018,7,2,32.8,4.4,14.82491041666667,356.0
2018,7,3,33.9,4.1,14.053502430555563,337.6999999999989
2018,7,4,34.5,4.4,14.467652083333336,348.2000000000007
2018,7,5,30.9,4.3,13.546818055555558,325.5
2018,7,6,33.1,3.9,14.310471527777786,344.5
2018,7,7,15.3,3.8,7.497829166666668,180.89999999999964
2018,7,8,14.9,3.7,7.316811111111111,176.3000000000011
2018,7,9,34.8,3.4,13.614006250000005,326.60000000000036
2018,7,10,25.7,4.6,12.042476041666662,290.10000000000036
2018,7,11,30.5,4.4,12.20269131944444,293.40000000000146
2018,7,12,27.7,4.3,12.372628124999997,297.89999999999964
2018,7,13,32.3,4.4,12.959664930555556,311.2000000000007
2018,7,14,13.6,3.8,6.591723958333336,158.89999999999964
2018,7,15,13.5,3.4,6.403068055555561,154.70000000000073
2018,7,16,33.9,4.1,14.427865277777768,347.7999999999993
2018,7,17,25.4,4.4,11.603039236111112,279.6000000000022
2018,7,18,35.0,3.8,13.724536111111108,329.2999999999993
2018,7,19,33.1,4.2,13.258478125000002,319.1000000000022
2018,7,20,30.3,4.1,13.241493402777783,318.5
2018,7,21,16.7,3.8,8.36735972222222,201.59999999999854
2018,7,22,16.0,4.2,7.004774652777779,168.70000000000073
2018,7,23,38.2,4.2,15.83642986111112,380.7000000000007
2018,7,24,30.0,4.7,13.15775520833332,316.90000000000146
2018,7,25,31.3,4.6,14.087413194444448,338.2999999999993
2018,7,26,30.1,4.1,13.302255555555554,319.2000000000007
2018,7,27,30.1,4.3,13.258912847222222,318.8999999999978
2018,7,28,15.9,4.1,7.971904166666674,192.20000000000073
2018,7,29,17.3,3.9,7.145689930555559,172.39999999999782
2018,7,30,40.2,4.1,17.338281944444454,417.0
2018,7,31,35.7,4.8,14.499797916666658,349.3999999999978
2018,8,1,33.4,4.5,15.406423958333342,370.1999999999971
2018,8,2,33.9,4.4,14.348783333333333,344.7000000000007
2018,8,3,31.0,4.6,13.288107986111108,319.2000000000007
2018,8,4,13.6,3.9,6.378762499999996,153.70000000000073
2018,8,5,12.8,4.1,6.186661458333327,149.10000000000218
2018,8,6,36.0,3.7,14.478039930555562,348.7999999999993
2018,8,7,29.0,4.0,13.011112152777773,312.8999999999978
2018,8,8,31.8,3.9,13.613629166666673,327.40000000000146
2018,8,9,30.1,4.1,13.409058680555562,322.2999999999993
2018,8,10,33.7,3.9,14.01111041666666,337.7000000000007
2018,8,11,13.6,4.0,6.570281944444447,157.90000000000146
2018,8,12,13.3,3.8,6.597366666666669,159.0
2018,8,13,35.2,4.1,14.048495138888885,338.5
2018,8,14,31.9,4.4,13.098003472222222,314.7000000000007
2018,8,15,37.1,5.0,14.903328125000005,358.3999999999978
2018,8,16,30.0,4.1,12.950232638888886,311.7000000000007
2018,8,17,33.1,4.3,12.34169652777778,296.5
2018,8,18,14.1,4.2,6.541636458333334,157.60000000000218
2018,8,19,10.5,4.2,5.770428125000001,139.29999999999927
2018,8,20,33.3,4.5,14.988946875000007,360.0
2018,8,21,29.2,4.6,13.414555902777778,321.7999999999993
2018,8,22,34.9,4.4,13.415220138888872,323.1000000000022
2018,8,23,34.3,4.2,13.368633680555547,321.5
2018,8,24,32.1,4.0,12.617071874999999,302.90000000000146
2018,8,25,14.3,3.5,6.756538541666666,163.39999999999782
2018,8,26,11.2,3.5,5.704557142857145,137.5
2018,8,27,34.4,3.7,14.033710069444446,337.90000000000146
2018,8,28,30.5,3.9,13.673063888888887,329.3000000000029
2018,8,29,34.1,4.2,13.576533680555551,326.7000000000007
2018,8,30,26.9,4.3,11.184227430555561,268.3999999999978
2018,8,31,35.8,4.0,12.985099305555549,312.0
